epoch,lr-Adam,step,train_loss,val_loss
,0.0001,0,,
0,,49,0.8267614841461182,
0,,99,0.2173304259777069,
0,,149,0.2859492897987366,
0,,199,0.15398213267326355,
0,,249,0.20473149418830872,
0,,299,0.3991408348083496,
0,,349,0.2682475745677948,
0,,399,0.45160767436027527,
0,,449,0.25190624594688416,
0,,499,0.4015854597091675,
0,,549,0.21084415912628174,
0,,599,0.19990567862987518,
0,,649,0.16127990186214447,
0,,699,0.3338886499404907,
0,,749,0.17406809329986572,
0,,799,0.12357936054468155,
0,,849,0.1218593418598175,
0,,899,0.28018367290496826,
0,,949,0.09606308490037918,
0,,999,0.19114139676094055,
0,,1049,0.08457259088754654,
0,,1099,0.18401804566383362,
0,,1149,0.11406999826431274,
0,,1199,0.28125855326652527,
0,,1249,0.1197887733578682,
0,,1299,0.12991829216480255,
0,,1349,0.4236084818840027,
0,,1399,0.24866819381713867,
0,,1449,0.13162705302238464,
0,,1499,0.20298084616661072,
0,,1549,0.14581628143787384,
0,,1599,0.164302796125412,
0,,1649,0.16689394414424896,
0,,1699,0.14856508374214172,
0,,1749,0.18470075726509094,
0,,1799,0.2883254885673523,
0,,1849,0.14184284210205078,
0,,1899,0.13081255555152893,
0,,1949,0.18103957176208496,
0,,1999,0.259650856256485,
0,,2049,0.19185110926628113,
0,,2099,0.23700475692749023,
0,,2149,0.2741231322288513,
0,,2199,0.3351536989212036,
0,,2249,0.08984079957008362,
0,,2299,0.1525912582874298,
0,,2349,0.15738403797149658,
0,,2399,0.1674751192331314,
0,,2449,0.19506318867206573,
0,,2499,0.11377955973148346,
0,,2549,0.21070148050785065,
0,,2599,0.2885177731513977,
0,,2649,0.1723654717206955,
0,,2699,0.16238462924957275,
0,,2749,0.5255069732666016,
0,,2799,0.18218639492988586,
0,,2849,0.12661361694335938,
0,,2899,0.21288010478019714,
0,,2949,0.25821584463119507,
0,,2999,0.1795041412115097,
0,,3049,0.6035401225090027,
0,,3099,0.16186045110225677,
0,,3149,0.11365403234958649,
0,,3199,0.280739426612854,
0,,3249,0.16636158525943756,
0,,3299,0.192025288939476,
0,,3349,0.18063756823539734,
0,,3399,0.20789560675621033,
0,,3449,0.12847644090652466,
0,,3499,0.08718907833099365,
0,,3549,0.0957866758108139,
0,,3599,0.1601889729499817,
0,,3649,0.14014267921447754,
0,,3699,0.13708367943763733,
0,,3749,0.24680858850479126,
0,,3799,0.14720354974269867,
0,,3849,0.12478678673505783,
0,,3889,,0.19711340963840485
,0.0001,3890,,
1,,3899,0.1457570493221283,
1,,3949,0.4383585453033447,
1,,3999,0.08283475041389465,
1,,4049,0.24794796109199524,
1,,4099,0.11652126908302307,
1,,4149,0.11810716241598129,
1,,4199,0.14171405136585236,
1,,4249,0.1774437129497528,
1,,4299,0.24207979440689087,
1,,4349,0.16737505793571472,
1,,4399,0.09945860505104065,
1,,4449,0.09060974419116974,
1,,4499,0.1076701283454895,
1,,4549,0.2168748378753662,
1,,4599,0.23224318027496338,
1,,4649,0.17237959802150726,
1,,4699,0.11461524665355682,
1,,4749,0.10386975109577179,
1,,4799,0.11999142169952393,
1,,4849,0.15347419679164886,
1,,4899,0.4270749092102051,
1,,4949,0.15202027559280396,
1,,4999,0.12385264039039612,
1,,5049,0.09919444471597672,
1,,5099,0.10799980163574219,
